CustID,Year,Month,count,sum
10918,2021,5,3,140271.0701597026
10918,2021,7,2,86722.8715584713
10918,2021,9,1,26132.669624049264
10919,2020,7,1,59967.53558427976
10919,2020,10,1,49411.96901141774
10919,2020,11,1,82869.10750038654
10919,2021,2,2,98769.75582766344
10919,2021,5,2,93474.58923906207
10919,2021,8,1,70389.05896386925
10919,2021,10,2,68177.89895125286
10919,2021,11,2,92922.96835539842
10920,2020,1,1,65173.90533290387
10920,2020,8,1,59360.46904660779
10920,2020,9,2,113963.30072404035
10920,2021,3,3,148460.79348214794
10920,2021,7,1,69272.70738059735
10920,2021,11,2,102034.5534580814
10921,2020,3,1,29554.70482021937
10921,2020,7,1,44012.15507281831
10921,2020,8,1,25213.0257503727
10921,2021,1,1,63888.279237455354
10921,2021,3,1,28754.119773181726
10921,2021,4,1,39161.90135726124
10921,2021,5,1,27258.268963631417
10921,2021,7,1,32022.21824142946
10921,2021,11,1,36458.006707222194
10922,2020,1,1,55321.47523820856
10922,2020,3,1,33316.19716850382
10922,2020,7,1,35308.124096873886
10922,2020,8,1,29911.792663477594
10922,2020,9,2,64701.0468208667
10922,2020,10,1,36317.53839867441
10922,2021,2,3,102910.54451792597
10922,2021,3,1,28551.28860759958
10922,2021,9,1,30834.04425936916
10922,2021,10,1,33614.09746221024
10922,2021,11,2,82964.85501083818
10923,2020,8,1,59022.562522745626
10923,2020,9,1,40866.50302662717
10923,2020,10,1,53918.88646373317
10923,2021,2,1,33506.069874246874
10923,2021,3,1,57460.22893459583
10923,2021,6,1,64090.68939532341
10923,2021,8,2,110011.65400724622
10923,2021,11,2,112003.09751359776
10924,2020,6,1,24008.27370529908
10924,2020,7,1,55794.484055509034
10924,2020,12,1,64775.793077774724
10924,2021,2,3,152143.44121432584
10924,2021,4,1,38941.469323238736
10924,2021,6,1,58971.50508969305
10924,2021,9,1,38297.910714642094
10924,2021,10,1,34490.24467299792
10924,2021,12,1,31509.76496523544
10925,2020,3,1,23768.352902147253
10925,2020,8,1,26127.84122506433
10925,2020,11,1,53724.76655686734
10925,2021,1,1,75122.51424778416
10925,2021,2,2,101169.49462427979
10925,2021,3,1,60959.83670016683
10925,2021,7,1,58518.36423673953
10925,2021,10,2,84688.54903698259
10925,2021,11,2,98049.81053376078
10926,2020,7,1,35844.553581112836
10926,2020,9,2,83663.1651328849
10926,2020,10,1,31661.751346051875
10926,2020,11,1,59147.13254845726
10926,2020,12,1,30474.04288590704
10926,2021,1,1,59688.393995771825
10926,2021,2,1,41522.19498238464
10926,2021,3,1,32782.93347064565
10926,2021,4,1,22225.323732157103
10926,2021,6,1,34586.53908635482
10926,2021,9,1,61570.959963721885
10926,2021,12,1,30666.46214917664
10927,2020,8,1,52393.11573106565
10927,2020,9,1,38902.06383435416
10927,2021,1,1,52705.161566042945
10927,2021,2,1,25421.99648890441
10927,2021,3,1,49152.96098910095
10927,2021,7,2,79666.18203792846
10928,2020,8,2,54422.99818058773
10928,2020,10,1,91376.61764087406
10928,2020,11,1,54423.440835649126
10928,2021,3,1,42034.95391750755
10928,2021,12,2,73093.82398651793
10929,2020,1,1,64044.13295727397
10929,2020,2,1,30712.507178116743
10929,2020,3,1,36279.940399994164
10929,2020,4,1,24169.888685645834
10929,2020,12,2,91083.92066827804
10929,2021,1,1,31092.2710363163
10929,2021,2,1,30974.489748524575
10929,2021,9,1,56302.97863873229
10930,2020,1,1,30873.58988439736
10930,2020,7,1,38361.37731912598
10930,2020,11,1,33266.71586223617
10930,2020,12,1,58864.45199706846
10930,2021,1,1,37931.1036165309
10930,2021,3,2,73351.19219397096
10930,2021,4,2,89377.79521048008
10930,2021,5,2,66798.6276590419
10930,2021,7,1,23615.319130017964
10930,2021,8,2,117113.89987728928
10930,2021,9,1,28183.816503900965
10930,2021,11,3,112687.09702713322
10930,2021,12,2,83140.64596652906
10931,2020,7,2,74657.45765953227
10931,2020,10,1,35209.764222206984
10931,2021,1,1,51867.1598471943
10931,2021,6,1,51737.71517954636
10931,2021,8,2,99048.03498936546
10931,2021,9,1,30217.03641603745
10931,2021,12,1,36058.400126760156
10932,2020,1,1,53624.33099066156
10932,2020,9,1,30400.206948188075
10932,2020,10,1,31798.968638854632
10932,2020,12,1,55494.901044489714
10932,2021,3,2,76543.30721546305
10932,2021,4,2,81387.83291169272
10932,2021,5,2,64597.431904181285
10932,2021,7,1,35901.19503097962
10932,2021,9,1,47912.46521356494
10932,2021,10,1,27111.001849937657
10933,2020,8,1,62815.6120830041
10933,2020,10,1,30047.278898119243
10933,2020,11,1,31384.75157041508
10933,2020,12,1,49969.27244963958
10933,2021,1,1,48393.979725775396
10933,2021,5,1,31654.1937899462
10933,2021,9,1,53178.012240269374
10933,2021,11,1,50529.94232797435
10933,2021,12,2,95641.43048093976
10934,2020,9,1,29011.486518309135
10934,2020,10,1,61852.16142125431
10934,2021,1,1,28783.67901311791
10934,2021,4,1,66735.48647873531
10934,2021,5,1,51918.057860739995
10934,2021,6,1,61342.36879359698
10934,2021,7,1,36565.77055300774
10934,2021,9,2,56521.77505793982
10934,2021,11,1,41236.26208964757
10934,2021,12,2,97805.21699946282
10935,2020,5,2,91712.41170245831
10935,2020,9,1,38931.60074436895
10935,2020,12,2,118211.34633268825
10935,2021,1,1,31074.49732495233
10935,2021,2,1,27501.992491694116
10935,2021,7,2,80989.85224730612
10935,2021,9,1,73622.38844467726
10935,2021,10,1,52926.312653721514
10935,2021,11,1,52078.74266714712
10935,2021,12,1,47095.21715285751
10936,2020,6,1,59734.19306843574
10936,2020,7,1,37801.48960358856
10936,2020,8,1,27236.163612570115
10936,2021,4,1,70369.3239120337
10936,2021,5,1,35821.00792527394
10936,2021,6,2,79270.42110292999
10936,2021,7,1,46548.62865698471
10936,2021,9,1,30201.0777442736
10936,2021,10,1,56810.61717939556
10937,2020,3,1,51501.283383920556
10937,2020,8,2,120144.30804615555
10937,2021,1,1,43773.17391169203
10937,2021,2,1,26029.84007272583
10937,2021,4,1,28823.415158207714
10937,2021,5,1,34494.34073385171
10937,2021,8,1,35888.59628599848
10937,2021,10,1,57865.61260140643
10937,2021,11,2,88287.79133840225
10938,2020,11,1,42979.34376924664
10938,2021,3,1,50525.58735171748
10938,2021,4,1,32726.051392541758
10938,2021,11,1,38289.14791159191
10939,2020,8,1,58221.77344472785
10939,2020,9,1,29116.165681065937
10939,2020,10,1,33526.62358703304
10939,2021,11,2,95860.89549664035
10940,2020,1,1,45909.3748548225
10940,2020,4,2,85739.01026475806
10940,2020,12,1,63185.783743653985
10940,2021,1,1,41092.09106091501
10940,2021,3,1,46083.249470899245
10940,2021,4,2,58111.656750083195
10940,2021,6,1,72327.08325976224
10940,2021,12,1,59081.63939454435
10941,2020,1,1,68775.64314908291
10941,2020,4,1,32020.061702215036
10941,2020,9,1,56123.8004489186
10941,2020,10,1,51720.08887824584
10941,2021,3,1,31514.16747346696
10942,2020,5,1,43153.00428969425
10942,2020,9,1,60476.19158305813
10942,2020,10,1,29061.268210528975
10942,2021,2,1,26628.53155272787
10942,2021,3,2,125994.19059081741
10942,2021,4,1,69466.67771104633
10942,2021,5,2,67234.00542850551
10942,2021,6,4,178477.10379622955
10942,2021,7,1,36845.93821230525
10942,2021,9,1,50756.505270738664
10942,2021,10,1,86815.09359939744
10942,2021,11,1,32500.16132901447
10943,2020,12,2,101102.73825198562
10943,2021,3,2,57939.651603720486
10943,2021,7,1,45040.661792355204
10943,2021,11,1,41099.94107708627
10944,2020,3,1,52188.769198201415
10944,2020,6,1,24121.478542221175
10944,2020,7,1,41759.160045059165
10944,2020,12,1,29564.450223406755
10944,2021,3,2,58894.127177640694
10944,2021,5,1,67961.84048921696
10944,2021,6,1,37503.46101399484
10944,2021,7,1,26923.57760116273
10944,2021,10,1,64460.806494029726
10944,2021,11,1,36916.984033684595
10944,2021,12,1,62400.69321702605
10945,2020,5,1,58328.76934954037
10945,2020,8,1,26090.88388126895
10945,2020,9,1,44853.11712289404
10945,2021,2,1,42614.6862559277
10945,2021,3,1,31084.711398660103
10945,2021,5,1,65370.67541438494
10945,2021,7,1,56237.67892461609
10945,2021,10,1,52366.791756514634
10945,2021,11,1,38333.508873609106
10945,2021,12,1,58624.46239393006
10946,2020,8,2,144509.09483295755
10946,2020,9,1,34560.80520664857
10946,2020,10,1,34871.6648264035
10946,2021,6,1,30091.182555110307
10946,2021,7,1,62552.12282521955
10946,2021,9,2,74144.17609730756
10946,2021,10,1,66173.13907993314
10946,2021,12,1,74664.16729225272
10947,2020,8,3,98664.22847816387
10947,2021,3,1,76651.34092821297
10947,2021,5,1,52309.30384184902
10947,2021,7,1,63073.986813194395
10947,2021,10,1,57791.27057095447
10947,2021,11,1,61263.70112469183
10948,2020,2,2,64320.59853126465
10948,2020,8,1,65579.83600694544
10948,2020,9,1,36073.49951141343
10948,2020,12,1,24575.253900579763
10948,2021,5,1,69114.66211954664
10948,2021,6,1,30662.024971158677
10948,2021,7,1,30025.4625711311
10948,2021,11,1,44086.02962874621
10949,2020,3,1,42129.82158563247
10949,2020,8,1,44810.094723497576
10949,2020,9,1,31095.684499279516
10949,2020,10,1,56355.92817827685
10949,2021,5,2,118038.10763719442
10949,2021,7,1,50514.12588305866
10949,2021,9,1,48499.58998665457
10949,2021,10,1,33142.66714274303
10949,2021,12,1,61961.123674889815
10950,2020,7,1,42704.57483959067
10950,2021,2,1,67270.1899070146
10950,2021,4,1,35866.23457385187
10950,2021,5,2,94008.84618297245
10950,2021,7,2,66432.94944721175
10950,2021,9,1,27294.052310787923
10950,2021,12,1,35253.532234420345
10951,2020,4,1,47406.21154593767
10951,2020,6,1,64124.45169655459
10951,2020,10,1,64103.05542347077
10951,2020,11,1,54229.67220451254
10951,2021,1,2,66083.77770834274
10951,2021,4,1,38288.774475095066
10951,2021,5,1,46438.7978027532
10951,2021,8,1,66553.88833820613
10951,2021,10,1,36024.24047911455
10951,2021,11,1,51129.14188555479
10952,2020,1,1,32006.91036204225
10952,2020,6,1,31871.699148973577
10952,2021,1,1,27535.92420277337
10952,2021,3,1,62080.095865551906
10952,2021,4,1,35595.14096621137
10952,2021,6,1,67534.04842201919
10952,2021,8,2,146203.85287380964
10952,2021,12,1,65051.8067339142
10953,2020,7,2,104727.15751888035
10953,2020,11,1,61822.226719999184
10953,2021,1,2,65405.53733892754
10953,2021,4,1,38481.06017118324
10953,2021,6,1,66294.21457955329
10953,2021,7,1,51610.96276846902
10953,2021,8,1,28651.85067640679
10953,2021,10,1,63407.40695941704
10954,2020,6,1,34586.86849359595
10954,2020,8,1,59500.43348154029
10954,2020,9,1,55667.07169303016
10954,2020,11,1,66083.28023757852
10954,2020,12,1,58443.430524815856
10954,2021,2,1,54236.29297316128
10954,2021,4,1,60639.99528639725
10954,2021,5,1,58573.744642171296
10954,2021,6,1,58766.95687442695
10954,2021,7,1,26743.536169031075
10954,2021,9,1,34904.71815859589
10954,2021,12,1,25493.101330679172
10955,2020,2,1,31651.560039219603
10955,2020,5,1,75563.07154114557
10955,2020,9,1,34074.39405881741
10955,2020,10,2,97712.74157424693
10955,2021,2,1,66108.97397878053
10955,2021,4,1,36562.50609587675
10955,2021,7,1,30675.36354012487
10955,2021,11,1,36000.54501980289
10956,2020,3,1,33675.36624913567
10956,2020,5,1,36069.57334696344
10956,2020,9,1,67361.96914376755
10956,2020,11,1,18912.522715505485
10956,2021,1,2,122855.15082116329
10956,2021,3,1,88848.07931018532
10956,2021,5,1,61124.83610251554
10956,2021,7,1,61098.96237414007
10957,2020,3,1,49961.85978169224
10957,2020,7,2,94221.29304421789
10957,2020,9,1,60460.40186487828
10957,2020,11,1,62091.91447701837
10957,2021,1,1,36165.21220553998
10957,2021,5,2,70960.6740046087
10957,2021,7,1,32877.16539461075
10957,2021,11,2,100328.21294151132
10958,2020,4,1,31244.1338206107
10958,2020,9,2,90853.93560493986
10958,2020,11,1,55322.000469656065
10958,2020,12,1,65668.48025405561
10958,2021,1,3,179376.22147401544
10958,2021,3,2,106909.79175846619
10959,2020,3,1,53667.92467938956
10959,2020,7,2,71794.4743006837
10959,2020,9,1,58449.280484146984
10959,2021,3,1,35285.3847502269
10959,2021,4,1,29582.65186831694
10959,2021,5,1,81973.24556564803
10959,2021,6,1,76399.25510716217
10959,2021,7,1,41436.888735093715
10959,2021,10,1,33075.19559293045
10959,2021,12,1,54658.994032541465
10960,2020,1,1,31670.033713200806
10960,2021,1,3,129734.54186546037
10960,2021,3,1,54570.36654911865
10960,2021,6,1,39779.46883671598
10960,2021,9,1,30562.75551043441
10961,2020,3,1,62200.538837476066
10961,2020,8,3,136827.41633713446
10961,2020,9,1,28995.01617055656
10961,2021,5,2,114202.40071161896
10961,2021,6,1,54939.8692467296
10962,2020,5,1,28806.394593804867
10962,2020,7,1,31604.57280871107
10962,2020,9,2,52510.97813571248
10962,2021,2,1,55050.47673651574
10962,2021,8,1,35942.03571850654
10962,2021,10,1,25847.240603666367
10962,2021,11,1,29599.0749694401
10963,2020,8,1,57477.63384080816
10963,2020,10,1,46597.79841700489
10963,2021,5,1,36291.60817061734
10963,2021,7,2,83911.60513934189
10963,2021,9,1,44296.13993341882
10963,2021,11,1,34656.845646817164
10963,2021,12,1,37244.34935847245
10964,2020,1,1,71109.24878165571
10964,2020,2,2,87767.16431964576
10964,2020,9,1,83677.93426156585
10964,2021,2,1,36003.26716349891
10964,2021,3,2,85479.49418186682
10964,2021,4,2,78569.39993766902
10964,2021,5,2,55005.57303520954
10964,2021,6,1,57739.25938721948
10964,2021,11,3,142493.20514657587
10965,2020,8,1,58980.64061374178
10965,2020,9,1,80232.41954553296
10965,2020,11,1,34566.294268527716
10965,2021,1,2,94002.67891729868
10965,2021,5,2,137116.93123912148
10965,2021,6,1,36867.57098411853
10965,2021,8,1,33384.6860658481
10965,2021,10,1,30404.633094434255
10966,2020,1,1,69062.07534710351
10966,2020,10,1,34527.61419148643
10966,2021,1,2,76117.30884800534
10966,2021,3,2,89396.30016878646
10966,2021,4,1,35784.589876518985
10966,2021,5,1,57150.56519150965
10966,2021,8,1,42931.587443454606
10966,2021,10,1,23308.688622586928
10967,2020,10,1,58648.917910241755
10967,2020,11,2,100699.86124507917
10967,2020,12,1,61364.7899442895
10967,2021,3,1,29477.338031212246
10967,2021,4,1,57100.616852348096
10967,2021,11,1,68984.38148228626
10968,2020,1,1,28039.803901167335
10968,2020,4,1,60846.473375276706
10968,2020,7,1,22533.817597670157
10968,2020,10,1,31466.930294456673
10968,2021,1,1,50401.65708778234
10968,2021,3,1,38886.99231892654
10968,2021,7,2,83358.67396231991
10968,2021,10,2,111639.07358292083
10969,2020,8,1,35541.03008412417
10969,2020,9,1,47238.01424806198
10969,2020,10,2,95720.26397856095
10969,2021,3,1,34422.68986600401
10969,2021,4,1,60810.7341384978
10969,2021,5,1,65049.1482946202
10969,2021,9,1,34112.915735972405
10969,2021,10,1,31833.546167649158
10969,2021,11,1,34650.39840066545
10970,2020,5,1,36990.48694497316
10970,2020,9,1,55201.311842349125
10970,2021,3,1,32289.359796216704
10970,2021,5,1,31178.450582775407
10970,2021,7,1,26281.449628224498
10970,2021,9,1,54902.41209380135
10970,2021,11,1,31028.611403870706
10971,2020,7,1,26031.91979793497
10971,2020,12,1,58813.83135964889
10971,2021,2,1,66889.24903717503
10971,2021,5,1,29087.560954069602
10971,2021,9,1,42907.72840176094
10971,2021,12,3,133100.97422333967
10972,2021,4,1,32852.333380945995
10972,2021,7,2,101040.78553867625
10972,2021,8,1,32469.014961975707
10972,2021,9,1,35642.55430486585
10972,2021,10,1,38416.80360793103
10972,2021,12,1,67690.86783354112
10973,2020,5,1,58289.94177519846
10973,2020,9,1,44457.90352204186
10973,2020,10,1,38019.151730434845
10973,2020,12,1,46397.049300202
10973,2021,3,1,47792.60223093076
10973,2021,8,1,40739.75868959272
10973,2021,9,2,58704.42214281351
10973,2021,10,1,44129.69374766024
10974,2020,7,1,39951.59876668011
10974,2020,12,1,41647.18757573741
10974,2021,3,1,37096.78986057326
10974,2021,5,1,50077.55125685129
10975,2020,10,1,56333.28514066103
10975,2020,12,1,34001.09972784026
10975,2021,2,2,78928.64099028686
10975,2021,5,1,23731.449930000883
10975,2021,11,1,36435.03452565319
10975,2021,12,1,23800.982660373473
10976,2020,9,2,70247.17474046243
10976,2020,10,1,33938.878128611475
10976,2020,11,1,31525.698630640927
10976,2020,12,1,24522.60849663683
10976,2021,2,1,33748.26930374361
10976,2021,8,1,61139.54652858504
10976,2021,10,2,60334.27060179525
10976,2021,12,2,102530.67814822463
10977,2020,8,1,25578.5517334655
10977,2020,10,1,95593.3164477754
10977,2020,12,1,65707.61657571029
10977,2021,3,1,48597.29067864112
10977,2021,6,1,31839.413188519553
10977,2021,8,2,63271.616999291386
10977,2021,11,1,52129.98797199302
10977,2021,12,1,60107.46894012399
10978,2020,8,1,27117.152284402295
10978,2020,10,1,46938.59707663506
10978,2021,1,2,52238.37185618574
10978,2021,2,1,51145.42748023742
10978,2021,3,1,20725.958912732563
10978,2021,4,1,66307.7358754089
10978,2021,11,1,23039.71116403985
10978,2021,12,4,231359.33499833656
10979,2020,10,1,37161.02615784831
10979,2021,2,1,47747.81537390125
10979,2021,5,2,127404.74050023599
10979,2021,6,1,60387.06496165061
10979,2021,10,2,52771.66372886438
10979,2021,11,2,103938.35766339212
10979,2021,12,1,51664.16649552001
10980,2020,9,2,88762.17461977334
10980,2021,1,3,115810.03494231153
10980,2021,3,1,29010.93320842224
10980,2021,4,1,28320.90348956624
10980,2021,6,1,33115.95474895346
10980,2021,7,1,31252.784745901234
10980,2021,8,1,66396.14912018186
10980,2021,11,2,90867.83041240067
10981,2020,8,1,50655.91938037401
10981,2020,9,1,32366.4839573927
10981,2020,10,1,28714.378808032732
10981,2020,11,1,26019.289975669326
10981,2021,5,1,52146.02442123863
10981,2021,7,1,67343.2621767083
10981,2021,8,1,38385.67015670437
10981,2021,11,1,34597.848949135325
10982,2020,1,1,30775.104520281267
10982,2020,7,2,110166.65374870414
10982,2020,8,3,144794.52807939137
10982,2020,10,1,48916.76249579835
10982,2021,1,1,35589.2085649412
10982,2021,3,1,53238.14881876688
10982,2021,4,1,41936.43340610701
10982,2021,5,1,33807.109228329515
10982,2021,7,2,138439.26948921004
10982,2021,9,1,29729.818861718806
10982,2021,12,1,57186.47308629732
10983,2020,4,1,45170.4725033758
10983,2020,5,2,56661.689833701676
10983,2020,7,1,50856.42367336381
10983,2020,8,1,29561.027975139823
10983,2021,1,1,57597.91771361789
10983,2021,12,2,103759.89419263025
10984,2020,5,1,30657.322440141026
10984,2020,8,1,40900.877282058456
10984,2020,10,1,74213.66699804438
10984,2021,1,2,59006.63741309027
10984,2021,2,1,76395.6938992384
10984,2021,3,1,34429.259673678556
10984,2021,6,2,91599.3241389968
10984,2021,9,1,41454.37888814029
10984,2021,11,2,76531.12889433396
10985,2020,7,2,52770.434924669345
10985,2020,8,1,44458.31684667411
10985,2020,10,1,28831.064705690256
10985,2021,4,1,66402.54865230019
10985,2021,6,1,46363.21724495337
10985,2021,9,1,29032.06527297274
10986,2020,8,1,90511.3763059286
10986,2020,12,1,30575.820758735335
10986,2021,3,1,27959.463767399197
10986,2021,7,1,56352.83844877234
10986,2021,11,1,54035.364319048735
10986,2021,12,2,91177.67912290161
10987,2020,3,1,53615.18072048862
10987,2020,6,2,91801.05040116925
10987,2020,10,2,60308.20665373812
10987,2021,7,1,68947.77728361712
10987,2021,12,1,25131.445063237115
10988,2020,3,1,31576.48700324324
10988,2020,7,1,41037.689367091145
10988,2020,10,1,49135.89811425355
10988,2021,2,1,59808.22687973291
10988,2021,3,1,47152.173243453864
10988,2021,5,1,35901.44695016211
10988,2021,7,1,25454.776996259858
10988,2021,8,3,96077.9272111261
10988,2021,9,2,79137.08603420015
10988,2021,10,1,33716.39887243647
10988,2021,11,1,48873.56292888077
10989,2020,4,1,33595.10156616386
10989,2020,6,1,52075.10128244894
10989,2020,7,2,82083.53370138354
10989,2020,11,2,75027.53499702059
10989,2021,1,1,30447.73009531862
10989,2021,4,3,132060.99602615036
10989,2021,5,1,31795.0589985098
10989,2021,6,2,79548.33942903143
10989,2021,8,1,40720.879205341014
