OrderID,CustID,ProdID,Quantity,Gender,Age,Region,Price,OrderAmount,AgeGroup,PriceCategory,OrderDate,OrderDW,OrderTime,Year,Season,OrderTimeGroup,RegionName,Gender2,Month
9161,10933,20,1,0,32,4,35093.86289708516,35093.86289708516,30s,Medium-Price,2021-12-23 22:38:00,Thursday,22:38:00,2021,Winter,PrimeTime,K-State,Female,12
8493,10618,20,1,0,43,3,34803.82309402512,34803.82309402512,40s,Medium-Price,2021-12-23 22:39:00,Thursday,22:39:00,2021,Winter,PrimeTime,P-City,Female,12
9439,10220,20,1,0,23,4,37587.23312134623,37587.23312134623,20s,Medium-Price,2021-12-23 22:44:00,Thursday,22:44:00,2021,Winter,PrimeTime,K-State,Female,12
8978,10447,20,1,0,32,5,29214.369028049514,29214.369028049514,30s,Medium-Price,2021-12-23 22:57:00,Thursday,22:57:00,2021,Winter,PrimeTime,S-City,Female,12
9255,10104,20,1,1,22,6,35255.85848152673,35255.85848152673,20s,Medium-Price,2021-12-23 22:59:00,Thursday,22:59:00,2021,Winter,PrimeTime,I-City,Male,12
9671,10363,30,2,0,23,5,33007.15079181371,66014.30158362741,20s,Low-Price,2021-12-23 23:02:00,Thursday,23:02:00,2021,Winter,PrimeTime,S-City,Female,12
9836,10649,30,1,0,23,5,26277.044289387883,26277.044289387883,20s,Low-Price,2021-12-23 23:46:00,Thursday,23:46:00,2021,Winter,PrimeTime,S-City,Female,12
9236,10905,20,2,1,26,5,26003.280462165985,52006.56092433197,20s,Medium-Price,2021-12-23 23:55:00,Thursday,23:55:00,2021,Winter,PrimeTime,S-City,Male,12
8989,10926,20,1,0,27,9,30666.46214917664,30666.46214917664,20s,Medium-Price,2021-12-24 07:58:00,Friday,07:58:00,2021,Winter,DayBreak,D-City,Female,12
9304,10539,20,2,1,21,6,33244.04305262801,66488.08610525602,20s,Medium-Price,2021-12-24 09:24:00,Friday,09:24:00,2021,Winter,DayTime,I-City,Male,12
9314,10459,20,1,0,22,7,37872.2951808644,37872.2951808644,20s,Medium-Price,2021-12-24 13:45:00,Friday,13:45:00,2021,Winter,DayTime,T-City,Female,12
9117,10796,20,2,0,28,5,24854.059518869195,49708.11903773839,20s,Medium-Price,2021-12-24 14:49:00,Friday,14:49:00,2021,Winter,DayTime,S-City,Female,12
9044,10475,20,1,0,25,5,28622.114759921595,28622.114759921595,20s,Medium-Price,2021-12-24 20:06:00,Friday,20:06:00,2021,Winter,PrimeTime,S-City,Female,12
9660,10742,30,2,0,46,6,33196.19307610674,66392.38615221348,40s,Low-Price,2021-12-24 20:45:00,Friday,20:45:00,2021,Winter,PrimeTime,I-City,Female,12
8460,10565,20,2,0,24,5,28275.98073639982,56551.96147279964,20s,Medium-Price,2021-12-24 20:46:00,Friday,20:46:00,2021,Winter,PrimeTime,S-City,Female,12
8680,10978,20,2,0,28,9,26215.331617429263,52430.663234858526,20s,Medium-Price,2021-12-24 21:05:00,Friday,21:05:00,2021,Winter,PrimeTime,D-City,Female,12
8796,10892,20,2,1,27,9,29292.019157231352,58584.038314462705,20s,Medium-Price,2021-12-24 21:16:00,Friday,21:16:00,2021,Winter,PrimeTime,D-City,Male,12
8658,10298,20,2,0,28,6,25369.441138266855,50738.88227653371,20s,Medium-Price,2021-12-24 21:18:00,Friday,21:18:00,2021,Winter,PrimeTime,I-City,Female,12
9353,10235,30,1,0,29,5,26277.648576582025,26277.648576582025,20s,Low-Price,2021-12-24 21:21:00,Friday,21:21:00,2021,Winter,PrimeTime,S-City,Female,12
8761,10706,10,2,0,25,5,24159.74171771862,48319.48343543724,20s,High-Price,2021-12-24 21:30:00,Friday,21:30:00,2021,Winter,PrimeTime,S-City,Female,12
8502,10614,20,2,0,34,5,29230.501833964066,58461.00366792813,30s,Medium-Price,2021-12-24 21:33:00,Friday,21:33:00,2021,Winter,PrimeTime,S-City,Female,12
9087,10034,20,1,1,17,5,31054.142277579267,31054.142277579267,10s,Medium-Price,2021-12-24 22:42:00,Friday,22:42:00,2021,Winter,PrimeTime,S-City,Male,12
9330,10910,20,2,0,31,5,32956.393091897764,65912.78618379553,30s,Medium-Price,2021-12-24 23:11:00,Friday,23:11:00,2021,Winter,PrimeTime,S-City,Female,12
9739,10789,30,1,0,31,5,26184.132979261678,26184.132979261678,30s,Low-Price,2021-12-24 23:30:00,Friday,23:30:00,2021,Winter,PrimeTime,S-City,Female,12
8561,10928,20,1,0,23,3,40137.00222802045,40137.00222802045,20s,Medium-Price,2021-12-25 08:17:00,Saturday,08:17:00,2021,Winter,DayTime,P-City,Female,12
9267,10292,20,3,0,19,6,18996.342483872453,56989.02745161736,10s,Medium-Price,2021-12-25 13:29:00,Saturday,13:29:00,2021,Winter,DayTime,I-City,Female,12
8402,10846,20,2,0,38,4,24626.93349292312,49253.86698584624,30s,Medium-Price,2021-12-25 13:33:00,Saturday,13:33:00,2021,Winter,DayTime,K-State,Female,12
9717,10591,30,2,0,27,5,31094.328826235913,62188.657652471826,20s,Low-Price,2021-12-25 14:01:00,Saturday,14:01:00,2021,Winter,DayTime,S-City,Female,12
9648,10473,20,1,1,26,5,30215.706825639536,30215.706825639536,20s,Medium-Price,2021-12-25 19:43:00,Saturday,19:43:00,2021,Winter,PrimeTime,S-City,Male,12
8877,10983,20,2,0,20,5,33822.55766610584,67645.11533221167,10s,Medium-Price,2021-12-25 19:50:00,Saturday,19:50:00,2021,Winter,PrimeTime,S-City,Female,12
9144,10431,20,2,0,17,10,30513.512476411543,61027.024952823085,10s,Medium-Price,2021-12-25 20:09:00,Saturday,20:09:00,2021,Winter,PrimeTime,G-City,Female,12
9923,10350,30,2,0,24,2,25955.277614590617,51910.555229181235,20s,Low-Price,2021-12-25 20:18:00,Saturday,20:18:00,2021,Winter,PrimeTime,H-City,Female,12
8977,10331,20,2,0,19,1,30380.178785754844,60760.35757150969,10s,Medium-Price,2021-12-25 20:52:00,Saturday,20:52:00,2021,Winter,PrimeTime,Y-City,Female,12
9454,10692,10,1,0,33,8,33735.85893065815,33735.85893065815,30s,High-Price,2021-12-25 20:59:00,Saturday,20:59:00,2021,Winter,PrimeTime,B-City,Female,12
9438,10874,20,1,0,27,9,32053.513310295766,32053.513310295766,20s,Medium-Price,2021-12-25 21:02:00,Saturday,21:02:00,2021,Winter,PrimeTime,D-City,Female,12
8529,10395,20,1,0,21,9,27200.527347651136,27200.527347651136,20s,Medium-Price,2021-12-25 21:26:00,Saturday,21:26:00,2021,Winter,PrimeTime,D-City,Female,12
8526,10086,20,1,0,39,5,35502.60709082583,35502.60709082583,30s,Medium-Price,2021-12-25 21:29:00,Saturday,21:29:00,2021,Winter,PrimeTime,S-City,Female,12
8758,10520,20,1,0,26,3,28249.182721099725,28249.182721099725,20s,Medium-Price,2021-12-25 21:37:00,Saturday,21:37:00,2021,Winter,PrimeTime,P-City,Female,12
8492,10370,20,3,1,24,5,25699.96634503809,77099.89903511427,20s,Medium-Price,2021-12-25 21:51:00,Saturday,21:51:00,2021,Winter,PrimeTime,S-City,Male,12
8804,10505,20,1,0,22,6,26955.45995478595,26955.45995478595,20s,Medium-Price,2021-12-25 22:15:00,Saturday,22:15:00,2021,Winter,PrimeTime,I-City,Female,12
9134,10337,20,1,1,35,8,27976.87381610953,27976.87381610953,30s,Medium-Price,2021-12-25 22:28:00,Saturday,22:28:00,2021,Winter,PrimeTime,B-City,Male,12
9177,10864,20,2,0,42,6,29785.071737115428,59570.143474230856,40s,Medium-Price,2021-12-25 22:34:00,Saturday,22:34:00,2021,Winter,PrimeTime,I-City,Female,12
9750,10629,30,1,0,27,5,29588.458332571165,29588.458332571165,20s,Low-Price,2021-12-25 22:47:00,Saturday,22:47:00,2021,Winter,PrimeTime,S-City,Female,12
8643,10063,20,2,0,42,4,32132.331518735384,64264.66303747077,40s,Medium-Price,2021-12-25 23:01:00,Saturday,23:01:00,2021,Winter,PrimeTime,K-State,Female,12
9778,10095,30,2,0,26,2,23314.072367060347,46628.144734120695,20s,Low-Price,2021-12-25 23:13:00,Saturday,23:13:00,2021,Winter,PrimeTime,H-City,Female,12
9696,10504,30,3,0,21,5,23945.23562055726,71835.70686167179,20s,Low-Price,2021-12-25 23:37:00,Saturday,23:37:00,2021,Winter,PrimeTime,S-City,Female,12
9594,10065,30,2,0,22,5,27609.80744900127,55219.61489800254,20s,Low-Price,2021-12-25 23:43:00,Saturday,23:43:00,2021,Winter,PrimeTime,S-City,Female,12
9507,10455,30,1,0,28,5,29228.988001125686,29228.988001125686,20s,Low-Price,2021-12-25 23:45:00,Saturday,23:45:00,2021,Winter,PrimeTime,S-City,Female,12
9732,10199,30,2,0,46,8,38711.37288613226,77422.74577226452,40s,Low-Price,2021-12-25 23:51:00,Saturday,23:51:00,2021,Winter,PrimeTime,B-City,Female,12
9146,10186,20,1,0,42,7,32135.418433165338,32135.418433165338,40s,Medium-Price,2021-12-26 13:53:00,Sunday,13:53:00,2021,Winter,DayTime,T-City,Female,12
8310,10694,20,3,0,32,3,26122.631439742032,78367.89431922609,30s,Medium-Price,2021-12-26 17:06:00,Sunday,17:06:00,2021,Winter,DayTime,P-City,Female,12
8880,10477,20,1,0,22,7,39838.66754432808,39838.66754432808,20s,Medium-Price,2021-12-26 18:13:00,Sunday,18:13:00,2021,Winter,DayTime,T-City,Female,12
8574,10110,20,1,0,31,3,26183.157219980356,26183.157219980356,30s,Medium-Price,2021-12-26 20:11:00,Sunday,20:11:00,2021,Winter,PrimeTime,P-City,Female,12
8307,10512,20,1,0,23,5,30823.20581971832,30823.20581971832,20s,Medium-Price,2021-12-26 20:27:00,Sunday,20:27:00,2021,Winter,PrimeTime,S-City,Female,12
8620,10694,20,2,0,32,3,28348.689717288136,56697.37943457627,30s,Medium-Price,2021-12-26 20:48:00,Sunday,20:48:00,2021,Winter,PrimeTime,P-City,Female,12
9525,10689,30,2,0,22,7,25427.783966883468,50855.567933766935,20s,Low-Price,2021-12-26 20:55:00,Sunday,20:55:00,2021,Winter,PrimeTime,T-City,Female,12
8422,10028,10,1,0,25,5,37640.22090788093,37640.22090788093,20s,High-Price,2021-12-26 20:55:00,Sunday,20:55:00,2021,Winter,PrimeTime,S-City,Female,12
9046,10595,20,2,0,23,5,25998.223183453272,51996.446366906544,20s,Medium-Price,2021-12-26 21:00:00,Sunday,21:00:00,2021,Winter,PrimeTime,S-City,Female,12
9866,10778,20,2,1,35,5,38794.87134310877,77589.74268621753,30s,Medium-Price,2021-12-26 21:05:00,Sunday,21:05:00,2021,Winter,PrimeTime,S-City,Male,12
8230,10505,20,1,0,22,6,26728.09089561867,26728.09089561867,20s,Medium-Price,2021-12-26 21:30:00,Sunday,21:30:00,2021,Winter,PrimeTime,I-City,Female,12
8548,10383,20,1,0,35,8,31045.367417557543,31045.367417557543,30s,Medium-Price,2021-12-26 21:39:00,Sunday,21:39:00,2021,Winter,PrimeTime,B-City,Female,12
9290,10660,20,1,0,23,4,29280.171213562826,29280.171213562826,20s,Medium-Price,2021-12-26 21:57:00,Sunday,21:57:00,2021,Winter,PrimeTime,K-State,Female,12
8930,10706,20,2,0,25,5,23655.502257667642,47311.004515335284,20s,Medium-Price,2021-12-26 22:16:00,Sunday,22:16:00,2021,Winter,PrimeTime,S-City,Female,12
9064,10705,20,2,1,32,8,29186.104842793502,58372.209685587004,30s,Medium-Price,2021-12-26 22:22:00,Sunday,22:22:00,2021,Winter,PrimeTime,B-City,Male,12
8239,10509,20,2,0,29,4,27537.205884989886,55074.41176997977,20s,Medium-Price,2021-12-26 22:25:00,Sunday,22:25:00,2021,Winter,PrimeTime,K-State,Female,12
9532,10866,20,1,1,20,5,38473.71748651745,38473.71748651745,10s,Medium-Price,2021-12-26 22:26:00,Sunday,22:26:00,2021,Winter,PrimeTime,S-City,Male,12
8554,10632,20,1,0,27,1,37340.95079487662,37340.95079487662,20s,Medium-Price,2021-12-26 23:40:00,Sunday,23:40:00,2021,Winter,PrimeTime,Y-City,Female,12
8790,10169,10,1,0,38,6,30368.736205714875,30368.736205714875,30s,High-Price,2021-12-27 02:23:00,Monday,02:23:00,2021,Winter,DayBreak,I-City,Female,12
8438,10305,20,1,1,28,6,39738.16125555418,39738.16125555418,20s,Medium-Price,2021-12-27 10:45:00,Monday,10:45:00,2021,Winter,DayTime,I-City,Male,12
8314,10457,10,1,0,26,7,40263.810965957106,40263.810965957106,20s,High-Price,2021-12-27 11:00:00,Monday,11:00:00,2021,Winter,DayTime,T-City,Female,12
8180,10625,20,2,0,21,7,23736.971465268158,47473.942930536316,20s,Medium-Price,2021-12-27 12:21:00,Monday,12:21:00,2021,Winter,DayTime,T-City,Female,12
9042,10349,20,1,0,22,9,34233.04492658436,34233.04492658436,20s,Medium-Price,2021-12-27 20:18:00,Monday,20:18:00,2021,Winter,PrimeTime,D-City,Female,12
9051,10477,20,2,0,22,7,23537.125539495973,47074.25107899195,20s,Medium-Price,2021-12-27 20:29:00,Monday,20:29:00,2021,Winter,PrimeTime,T-City,Female,12
8872,10277,20,1,0,30,8,36780.0584247872,36780.0584247872,20s,Medium-Price,2021-12-27 20:33:00,Monday,20:33:00,2021,Winter,PrimeTime,B-City,Female,12
9126,10732,20,1,0,32,6,32024.663344125966,32024.663344125966,30s,Medium-Price,2021-12-27 21:40:00,Monday,21:40:00,2021,Winter,PrimeTime,I-City,Female,12
8212,10238,20,1,0,23,5,30970.68574845241,30970.68574845241,20s,Medium-Price,2021-12-27 21:45:00,Monday,21:45:00,2021,Winter,PrimeTime,S-City,Female,12
9679,10128,30,2,1,38,8,24678.916382518255,49357.83276503651,30s,Low-Price,2021-12-27 21:47:00,Monday,21:47:00,2021,Winter,PrimeTime,B-City,Male,12
8237,10319,20,1,0,57,7,36461.97162772721,36461.97162772721,50s,Medium-Price,2021-12-27 21:56:00,Monday,21:56:00,2021,Winter,PrimeTime,T-City,Female,12
9744,10543,30,2,0,39,3,23234.26885038429,46468.53770076858,30s,Low-Price,2021-12-27 22:45:00,Monday,22:45:00,2021,Winter,PrimeTime,P-City,Female,12
9424,10338,20,1,0,20,5,36563.64566854851,36563.64566854851,10s,Medium-Price,2021-12-27 22:59:00,Monday,22:59:00,2021,Winter,PrimeTime,S-City,Female,12
9747,10180,30,1,0,17,5,33586.77000349799,33586.77000349799,10s,Low-Price,2021-12-27 23:14:00,Monday,23:14:00,2021,Winter,PrimeTime,S-City,Female,12
8802,10157,20,1,0,22,5,24548.23166847398,24548.23166847398,20s,Medium-Price,2021-12-27 23:16:00,Monday,23:16:00,2021,Winter,PrimeTime,S-City,Female,12
8327,10551,20,1,0,26,5,33434.61255579174,33434.61255579174,20s,Medium-Price,2021-12-28 13:28:00,Tuesday,13:28:00,2021,Winter,DayTime,S-City,Female,12
9209,10183,20,2,0,25,10,30549.31701909499,61098.63403818998,20s,Medium-Price,2021-12-28 14:14:00,Tuesday,14:14:00,2021,Winter,DayTime,G-City,Female,12
8558,10019,20,2,1,30,4,36245.891628539335,72491.78325707867,20s,Medium-Price,2021-12-28 15:18:00,Tuesday,15:18:00,2021,Winter,DayTime,K-State,Male,12
9113,10381,10,2,0,29,5,24308.71045908326,48617.42091816652,20s,High-Price,2021-12-28 17:33:00,Tuesday,17:33:00,2021,Winter,DayTime,S-City,Female,12
9908,10549,30,1,0,36,5,27473.013045482523,27473.013045482523,30s,Low-Price,2021-12-28 18:44:00,Tuesday,18:44:00,2021,Winter,DayTime,S-City,Female,12
9263,10426,20,1,0,29,7,29632.922333247017,29632.922333247017,20s,Medium-Price,2021-12-28 20:27:00,Tuesday,20:27:00,2021,Winter,PrimeTime,T-City,Female,12
8337,10363,20,1,0,23,5,38693.21224780261,38693.21224780261,20s,Medium-Price,2021-12-28 20:32:00,Tuesday,20:32:00,2021,Winter,PrimeTime,S-City,Female,12
8164,10423,20,2,0,31,10,26458.452495527643,52916.904991055286,30s,Medium-Price,2021-12-28 20:51:00,Tuesday,20:51:00,2021,Winter,PrimeTime,G-City,Female,12
9614,10773,30,2,0,35,6,37328.10769768401,74656.21539536802,30s,Low-Price,2021-12-28 21:15:00,Tuesday,21:15:00,2021,Winter,PrimeTime,I-City,Female,12
8677,10418,20,1,0,28,5,32088.897218021564,32088.897218021564,20s,Medium-Price,2021-12-28 21:44:00,Tuesday,21:44:00,2021,Winter,PrimeTime,S-City,Female,12
9894,10275,30,2,0,33,6,22779.710148046488,45559.420296092976,30s,Low-Price,2021-12-28 21:45:00,Tuesday,21:45:00,2021,Winter,PrimeTime,I-City,Female,12
9638,10452,30,1,0,24,6,34789.75911902218,34789.75911902218,20s,Low-Price,2021-12-28 22:16:00,Tuesday,22:16:00,2021,Winter,PrimeTime,I-City,Female,12
8898,10892,20,1,1,27,9,23198.3041853536,23198.3041853536,20s,Medium-Price,2021-12-28 22:30:00,Tuesday,22:30:00,2021,Winter,PrimeTime,D-City,Male,12
9862,10115,30,2,0,24,6,33752.44274180381,67504.88548360762,20s,Low-Price,2021-12-28 22:40:00,Tuesday,22:40:00,2021,Winter,PrimeTime,I-City,Female,12
8537,10841,20,3,0,23,6,22668.411699814464,68005.2350994434,20s,Medium-Price,2021-12-28 22:45:00,Tuesday,22:45:00,2021,Winter,PrimeTime,I-City,Female,12
9817,10594,30,2,0,31,7,26947.542030349927,53895.08406069985,30s,Low-Price,2021-12-28 23:03:00,Tuesday,23:03:00,2021,Winter,PrimeTime,T-City,Female,12
8724,10987,20,1,1,48,5,25131.445063237115,25131.445063237115,40s,Medium-Price,2021-12-28 23:06:00,Tuesday,23:06:00,2021,Winter,PrimeTime,S-City,Male,12
8159,10668,20,2,1,33,5,27432.216299042757,54864.432598085514,30s,Medium-Price,2021-12-28 23:09:00,Tuesday,23:09:00,2021,Winter,PrimeTime,S-City,Male,12
9469,10366,20,1,0,26,7,33147.46584741521,33147.46584741521,20s,Medium-Price,2021-12-28 23:18:00,Tuesday,23:18:00,2021,Winter,PrimeTime,T-City,Female,12
8266,10371,20,2,1,50,5,26609.933078644193,53219.86615728839,40s,Medium-Price,2021-12-28 23:21:00,Tuesday,23:21:00,2021,Winter,PrimeTime,S-City,Male,12
8771,10775,20,2,0,28,5,26118.438378742452,52236.876757484904,20s,Medium-Price,2021-12-28 23:24:00,Tuesday,23:24:00,2021,Winter,PrimeTime,S-City,Female,12
8315,10116,20,2,1,17,5,21423.49125970083,42846.98251940166,10s,Medium-Price,2021-12-28 23:34:00,Tuesday,23:34:00,2021,Winter,PrimeTime,S-City,Male,12
9637,10126,30,2,0,23,6,21586.55275934123,43173.10551868246,20s,Low-Price,2021-12-28 23:43:00,Tuesday,23:43:00,2021,Winter,PrimeTime,I-City,Female,12
8876,10620,20,2,0,23,5,26426.445988188723,52852.89197637745,20s,Medium-Price,2021-12-28 23:53:00,Tuesday,23:53:00,2021,Winter,PrimeTime,S-City,Female,12
8270,10963,10,2,0,27,6,18622.174679236225,37244.34935847245,20s,High-Price,2021-12-28 23:54:00,Tuesday,23:54:00,2021,Winter,PrimeTime,I-City,Female,12
8602,10709,20,1,0,29,5,32819.075432743695,32819.075432743695,20s,Medium-Price,2021-12-29 13:22:00,Wednesday,13:22:00,2021,Winter,DayTime,S-City,Female,12
9538,10704,20,2,1,22,8,30303.957250920066,60607.91450184013,20s,Medium-Price,2021-12-29 14:16:00,Wednesday,14:16:00,2021,Winter,DayTime,B-City,Male,12
8945,10145,20,1,1,28,8,34799.91138472293,34799.91138472293,20s,Medium-Price,2021-12-29 14:39:00,Wednesday,14:39:00,2021,Winter,DayTime,B-City,Male,12
8547,10416,20,2,1,22,4,22464.145177284423,44928.290354568846,20s,Medium-Price,2021-12-29 15:57:00,Wednesday,15:57:00,2021,Winter,DayTime,K-State,Male,12
9184,10485,20,1,0,23,8,36772.991921099994,36772.991921099994,20s,Medium-Price,2021-12-29 16:42:00,Wednesday,16:42:00,2021,Winter,DayTime,B-City,Female,12
8665,10821,30,2,0,36,4,34418.99216436959,68837.98432873919,30s,Low-Price,2021-12-29 17:02:00,Wednesday,17:02:00,2021,Winter,DayTime,K-State,Female,12
9463,10030,20,1,1,19,7,34935.21810447334,34935.21810447334,10s,Medium-Price,2021-12-29 18:20:00,Wednesday,18:20:00,2021,Winter,DayTime,T-City,Male,12
9419,10608,20,2,0,22,3,26132.725960443197,52265.45192088639,20s,Medium-Price,2021-12-29 20:36:00,Wednesday,20:36:00,2021,Winter,PrimeTime,P-City,Female,12
8217,10426,20,2,0,29,7,29364.729019074322,58729.458038148645,20s,Medium-Price,2021-12-29 20:41:00,Wednesday,20:41:00,2021,Winter,PrimeTime,T-City,Female,12
9349,10316,20,1,1,31,6,34315.64449894872,34315.64449894872,30s,Medium-Price,2021-12-29 20:56:00,Wednesday,20:56:00,2021,Winter,PrimeTime,I-City,Male,12
9697,10338,30,1,0,20,5,29102.579359613206,29102.579359613206,10s,Low-Price,2021-12-29 21:04:00,Wednesday,21:04:00,2021,Winter,PrimeTime,S-City,Female,12
9586,10759,30,3,0,24,5,27470.736839999685,82412.21051999906,20s,Low-Price,2021-12-29 21:33:00,Wednesday,21:33:00,2021,Winter,PrimeTime,S-City,Female,12
8380,10330,20,2,1,30,4,25201.629120612106,50403.25824122421,20s,Medium-Price,2021-12-29 21:57:00,Wednesday,21:57:00,2021,Winter,PrimeTime,K-State,Male,12
9269,10312,20,2,0,38,6,27254.04650107637,54508.09300215274,30s,Medium-Price,2021-12-29 22:02:00,Wednesday,22:02:00,2021,Winter,PrimeTime,I-City,Female,12
8775,10166,20,1,0,31,6,23361.666281614966,23361.666281614966,30s,Medium-Price,2021-12-29 22:27:00,Wednesday,22:27:00,2021,Winter,PrimeTime,I-City,Female,12
8328,10097,20,2,0,29,6,34301.82395411558,68603.64790823116,20s,Medium-Price,2021-12-29 22:29:00,Wednesday,22:29:00,2021,Winter,PrimeTime,I-City,Female,12
8215,10175,20,1,0,27,6,31673.40979738641,31673.40979738641,20s,Medium-Price,2021-12-29 22:39:00,Wednesday,22:39:00,2021,Winter,PrimeTime,I-City,Female,12
9933,10438,30,1,0,30,3,42290.03875408432,42290.03875408432,20s,Low-Price,2021-12-29 22:40:00,Wednesday,22:40:00,2021,Winter,PrimeTime,P-City,Female,12
8190,10620,20,2,0,23,5,25286.425375785035,50572.85075157007,20s,Medium-Price,2021-12-29 22:52:00,Wednesday,22:52:00,2021,Winter,PrimeTime,S-City,Female,12
8949,10310,20,2,0,28,6,30370.960563896268,60741.921127792535,20s,Medium-Price,2021-12-29 22:57:00,Wednesday,22:57:00,2021,Winter,PrimeTime,I-City,Female,12
8267,10268,20,2,0,26,7,39620.37854025684,79240.75708051368,20s,Medium-Price,2021-12-29 23:14:00,Wednesday,23:14:00,2021,Winter,PrimeTime,T-City,Female,12
8675,10236,20,2,0,28,6,28513.227494082814,57026.45498816563,20s,Medium-Price,2021-12-29 23:26:00,Wednesday,23:26:00,2021,Winter,PrimeTime,I-City,Female,12
8944,10040,20,2,0,29,7,37736.0939108832,75472.1878217664,20s,Medium-Price,2021-12-30 12:08:00,Thursday,12:08:00,2021,Winter,DayTime,T-City,Female,12
8181,10513,20,1,1,23,4,30626.97232779227,30626.97232779227,20s,Medium-Price,2021-12-30 17:00:00,Thursday,17:00:00,2021,Winter,DayTime,K-State,Male,12
8533,10490,20,2,1,25,4,27290.469817073274,54580.93963414655,20s,Medium-Price,2021-12-30 20:04:00,Thursday,20:04:00,2021,Winter,PrimeTime,K-State,Male,12
9800,10272,30,2,0,27,5,31160.26210000866,62320.52420001732,20s,Low-Price,2021-12-30 20:09:00,Thursday,20:09:00,2021,Winter,PrimeTime,S-City,Female,12
8607,10153,20,2,1,39,8,33426.1885948004,66852.3771896008,30s,Medium-Price,2021-12-30 20:13:00,Thursday,20:13:00,2021,Winter,PrimeTime,B-City,Male,12
9896,10713,30,1,0,26,5,26203.323659867245,26203.323659867245,20s,Low-Price,2021-12-30 20:45:00,Thursday,20:45:00,2021,Winter,PrimeTime,S-City,Female,12
9694,10976,30,2,0,19,5,34610.7544549216,69221.5089098432,10s,Low-Price,2021-12-30 20:47:00,Thursday,20:47:00,2021,Winter,PrimeTime,S-City,Female,12
8444,10785,20,2,0,27,1,30900.343323204794,61800.68664640959,20s,Medium-Price,2021-12-30 21:22:00,Thursday,21:22:00,2021,Winter,PrimeTime,Y-City,Female,12
9644,10282,30,2,0,18,7,22140.794701607192,44281.589403214384,10s,Low-Price,2021-12-30 21:34:00,Thursday,21:34:00,2021,Winter,PrimeTime,T-City,Female,12
8506,10640,20,2,0,17,5,33055.148328765565,66110.29665753113,10s,Medium-Price,2021-12-30 21:56:00,Thursday,21:56:00,2021,Winter,PrimeTime,S-City,Female,12
8731,10885,20,2,0,20,3,33658.498139773306,67316.99627954661,10s,Medium-Price,2021-12-30 22:07:00,Thursday,22:07:00,2021,Winter,PrimeTime,P-City,Female,12
